"TO SHREWSBURY LANSDOWNE I-44","CIVIC CENTER METROLINK STATION",333399,2,11,17:29:00,17:29:00,1_merged_2438691
"TO FAIRVIEW HEIGHTS","CIVIC CENTER METROLINK STATION",333399,2,15,17:32:00,17:32:00,1_merged_2438691
"TO LAMBERT AIRPORT TERMINAL #1","CIVIC CENTER METROLINK STATION",CC0033,2,16,17:35:00,17:35:00,1_merged_2438691
"TO SHILOH SCOTT","CIVIC CENTER METROLINK STATION",CC0033,2,14,17:38:00,17:38:00,1_merged_2438691
"TO SHREWSBURY LANSDOWNE I-44","CIVIC CENTER METROLINK STATION",333399,2,11,17:41:00,17:41:00,1_merged_2438691
"TO FAIRVIEW HEIGHTS","CIVIC CENTER METROLINK STATION",333399,2,15,17:44:00,17:44:00,1_merged_2438691
"TO LAMBERT AIRPORT TERMINAL #1","CIVIC CENTER METROLINK STATION",CC0033,2,16,17:47:00,17:47:00,1_merged_2438691
"TO SHILOH SCOTT","CIVIC CENTER METROLINK STATION",CC0033,2,14,17:50:00,17:50:00,1_merged_2438691
"TO SHREWSBURY LANSDOWNE I-44","CIVIC CENTER METROLINK STATION",333399,2,11,17:53:00,17:53:00,1_merged_2438691
"TO FAIRVIEW HEIGHTS","CIVIC CENTER METROLINK STATION",333399,2,15,17:56:00,17:56:00,1_merged_2438691
