"TO SHILOH SCOTT","EMERSON PARK METROLINK STATION",CC0033,2,21,18:15:00,18:15:00,1_merged_2438691
"TO SHREWSBURY LANSDOWNE I-44","EMERSON PARK METROLINK STATION",333399,2,4,18:17:00,18:17:00,1_merged_2438691
"TO FAIRVIEW HEIGHTS","EMERSON PARK METROLINK STATION",333399,2,22,18:21:00,18:21:00,1_merged_2438691
"TO SHILOH SCOTT","EMERSON PARK METROLINK STATION",CC0033,2,21,18:27:00,18:27:00,1_merged_2438691
"TO LAMBERT AIRPORT TERMINAL #1","EMERSON PARK METROLINK STATION",CC0033,2,9,18:27:00,18:27:00,1_merged_2438691
"TO SHREWSBURY LANSDOWNE I-44","EMERSON PARK METROLINK STATION",333399,2,4,18:37:00,18:37:00,1_merged_2438691
"TO SHILOH SCOTT","EMERSON PARK METROLINK STATION",CC0033,2,21,18:39:00,18:39:00,1_merged_2438691
"TO LAMBERT AIRPORT TERMINAL #1","EMERSON PARK METROLINK STATION",CC0033,2,9,18:42:00,18:42:00,1_merged_2438691
"TO FAIRVIEW HEIGHTS","EMERSON PARK METROLINK STATION",333399,2,22,18:45:00,18:45:00,1_merged_2438691
"TO SHILOH SCOTT","EMERSON PARK METROLINK STATION",CC0033,2,21,18:52:00,18:52:00,1_merged_2438691
"TO SHREWSBURY LANSDOWNE I-44","EMERSON PARK METROLINK STATION",333399,2,4,18:52:00,18:52:00,1_merged_2438691
"TO FAIRVIEW HEIGHTS","EMERSON PARK METROLINK STATION",333399,2,22,19:02:00,19:02:00,1_merged_2438691
"TO LAMBERT AIRPORT TERMINAL #1","EMERSON PARK METROLINK STATION",CC0033,2,9,19:02:00,19:02:00,1_merged_2438691
"TO SHILOH SCOTT","EMERSON PARK METROLINK STATION",CC0033,2,21,19:10:00,19:10:00,1_merged_2438691
"TO SHREWSBURY LANSDOWNE I-44","EMERSON PARK METROLINK STATION",333399,2,4,19:12:00,19:12:00,1_merged_2438691
"TO FAIRVIEW HEIGHTS","EMERSON PARK METROLINK STATION",333399,2,22,19:22:00,19:22:00,1_merged_2438691
"TO LAMBERT AIRPORT TERMINAL #1","EMERSON PARK METROLINK STATION",CC0033,2,9,19:22:00,19:22:00,1_merged_2438691
"TO SHILOH SCOTT","EMERSON PARK METROLINK STATION",CC0033,2,21,19:31:00,19:31:00,1_merged_2438691
"TO SHREWSBURY LANSDOWNE I-44","EMERSON PARK METROLINK STATION",333399,2,4,19:32:00,19:32:00,1_merged_2438691
"TO FAIRVIEW HEIGHTS","EMERSON PARK METROLINK STATION",333399,2,22,19:36:00,19:36:00,1_merged_2438691
"TO SHILOH SCOTT","EMERSON PARK METROLINK STATION",CC0033,2,21,19:41:00,19:41:00,1_merged_2438691
"TO LAMBERT AIRPORT TERMINAL #1","EMERSON PARK METROLINK STATION",CC0033,2,9,19:42:00,19:42:00,1_merged_2438691
"TO FAIRVIEW HEIGHTS","EMERSON PARK METROLINK STATION",333399,2,22,19:50:00,19:50:00,1_merged_2438691
"TO SHREWSBURY LANSDOWNE I-44","EMERSON PARK METROLINK STATION",333399,2,4,19:52:00,19:52:00,1_merged_2438691
"TO SHILOH SCOTT","EMERSON PARK METROLINK STATION",CC0033,2,21,20:00:00,20:00:00,1_merged_2438691
"TO LAMBERT AIRPORT TERMINAL #1","EMERSON PARK METROLINK STATION",CC0033,2,9,20:02:00,20:02:00,1_merged_2438691
"TO FAIRVIEW HEIGHTS","EMERSON PARK METROLINK STATION",333399,2,22,20:10:00,20:10:00,1_merged_2438691
"TO SHREWSBURY LANSDOWNE I-44","EMERSON PARK METROLINK STATION",333399,2,4,20:12:00,20:12:00,1_merged_2438691
"TO SHILOH SCOTT","EMERSON PARK METROLINK STATION",CC0033,2,21,20:20:00,20:20:00,1_merged_2438691
"TO LAMBERT AIRPORT TERMINAL #1","EMERSON PARK METROLINK STATION",CC0033,2,9,20:22:00,20:22:00,1_merged_2438691
"TO FAIRVIEW HEIGHTS","EMERSON PARK METROLINK STATION",333399,2,22,20:30:00,20:30:00,1_merged_2438691
"TO SHREWSBURY LANSDOWNE I-44","EMERSON PARK METROLINK STATION",333399,2,4,20:32:00,20:32:00,1_merged_2438691
"TO SHILOH SCOTT","EMERSON PARK METROLINK STATION",CC0033,2,21,20:40:00,20:40:00,1_merged_2438691
"TO LAMBERT AIRPORT TERMINAL #1","EMERSON PARK METROLINK STATION",CC0033,2,9,20:42:00,20:42:00,1_merged_2438691
"TO FAIRVIEW HEIGHTS","EMERSON PARK METROLINK STATION",333399,2,22,20:50:00,20:50:00,1_merged_2438691
"TO SHREWSBURY LANSDOWNE I-44","EMERSON PARK METROLINK STATION",333399,2,4,20:52:00,20:52:00,1_merged_2438691
"TO SHILOH SCOTT","EMERSON PARK METROLINK STATION",CC0033,2,21,21:00:00,21:00:00,1_merged_2438691
"TO LAMBERT AIRPORT TERMINAL #1","EMERSON PARK METROLINK STATION",CC0033,2,9,21:02:00,21:02:00,1_merged_2438691
"TO FAIRVIEW HEIGHTS","EMERSON PARK METROLINK STATION",333399,2,22,21:10:00,21:10:00,1_merged_2438691
"TO SHREWSBURY LANSDOWNE I-44","EMERSON PARK METROLINK STATION",333399,2,4,21:12:00,21:12:00,1_merged_2438691
"TO SHILOH SCOTT","EMERSON PARK METROLINK STATION",CC0033,2,21,21:20:00,21:20:00,1_merged_2438691
"TO LAMBERT AIRPORT TERMINAL #1","EMERSON PARK METROLINK STATION",CC0033,2,9,21:22:00,21:22:00,1_merged_2438691
"TO FAIRVIEW HEIGHTS","EMERSON PARK METROLINK STATION",333399,2,22,21:30:00,21:30:00,1_merged_2438691
"TO SHREWSBURY LANSDOWNE I-44","EMERSON PARK METROLINK STATION",333399,2,4,21:32:00,21:32:00,1_merged_2438691
"TO SHILOH SCOTT","EMERSON PARK METROLINK STATION",CC0033,2,21,21:40:00,21:40:00,1_merged_2438691
"TO LAMBERT AIRPORT TERMINAL #1","EMERSON PARK METROLINK STATION",CC0033,2,9,21:42:00,21:42:00,1_merged_2438691
"TO FAIRVIEW HEIGHTS","EMERSON PARK METROLINK STATION",333399,2,22,21:50:00,21:50:00,1_merged_2438691
"TO SHREWSBURY LANSDOWNE I-44","EMERSON PARK METROLINK STATION",333399,2,4,21:52:00,21:52:00,1_merged_2438691
"TO SHILOH SCOTT","EMERSON PARK METROLINK STATION",CC0033,2,21,22:00:00,22:00:00,1_merged_2438691
"TO LAMBERT AIRPORT TERMINAL #1","EMERSON PARK METROLINK STATION",CC0033,2,9,22:02:00,22:02:00,1_merged_2438691
"TO FAIRVIEW HEIGHTS","EMERSON PARK METROLINK STATION",333399,2,22,22:10:00,22:10:00,1_merged_2438691
"TO SHREWSBURY LANSDOWNE I-44","EMERSON PARK METROLINK STATION",333399,2,4,22:12:00,22:12:00,1_merged_2438691
"TO SHILOH SCOTT","EMERSON PARK METROLINK STATION",CC0033,2,21,22:20:00,22:20:00,1_merged_2438691
"TO LAMBERT AIRPORT TERMINAL #1","EMERSON PARK METROLINK STATION",CC0033,2,9,22:22:00,22:22:00,1_merged_2438691
"TO FAIRVIEW HEIGHTS","EMERSON PARK METROLINK STATION",333399,2,22,22:30:00,22:30:00,1_merged_2438691
"TO SHREWSBURY LANSDOWNE I-44","EMERSON PARK METROLINK STATION",333399,2,4,22:32:00,22:32:00,1_merged_2438691
"TO SHILOH SCOTT","EMERSON PARK METROLINK STATION",CC0033,2,21,22:40:00,22:40:00,1_merged_2438691
"TO LAMBERT AIRPORT TERMINAL #1","EMERSON PARK METROLINK STATION",CC0033,2,9,22:42:00,22:42:00,1_merged_2438691
"TO FAIRVIEW HEIGHTS","EMERSON PARK METROLINK STATION",333399,2,22,22:50:00,22:50:00,1_merged_2438691
"TO SHREWSBURY LANSDOWNE I-44","EMERSON PARK METROLINK STATION",333399,2,4,22:52:00,22:52:00,1_merged_2438691
"TO SHILOH SCOTT","EMERSON PARK METROLINK STATION",CC0033,2,21,23:00:00,23:00:00,1_merged_2438691
"TO LAMBERT AIRPORT TERMINAL #1","EMERSON PARK METROLINK STATION",CC0033,2,9,23:02:00,23:02:00,1_merged_2438691
"TO FAIRVIEW HEIGHTS","EMERSON PARK METROLINK STATION",333399,2,22,23:10:00,23:10:00,1_merged_2438691
"TO SHREWSBURY LANSDOWNE I-44","EMERSON PARK METROLINK STATION",333399,2,4,23:12:00,23:12:00,1_merged_2438691
"TO SHILOH SCOTT","EMERSON PARK METROLINK STATION",CC0033,2,21,23:20:00,23:20:00,1_merged_2438691
"TO LAMBERT AIRPORT TERMINAL #1","EMERSON PARK METROLINK STATION",CC0033,2,9,23:22:00,23:22:00,1_merged_2438691
"TO FAIRVIEW HEIGHTS","EMERSON PARK METROLINK STATION",333399,2,22,23:30:00,23:30:00,1_merged_2438691
"TO SHILOH SCOTT","EMERSON PARK METROLINK STATION",CC0033,2,21,23:40:00,23:40:00,1_merged_2438691
"TO SHREWSBURY LANSDOWNE I-44","EMERSON PARK METROLINK STATION",333399,2,4,23:51:00,23:51:00,1_merged_2438691
"TO SHILOH SCOTT","EMERSON PARK METROLINK STATION",CC0033,2,21,24:00:00,24:00:00,1_merged_2438691
"TO LAMBERT AIRPORT TERMINAL #1","EMERSON PARK METROLINK STATION",CC0033,2,9,24:01:00,24:01:00,1_merged_2438691
"TO FAIRVIEW HEIGHTS","EMERSON PARK METROLINK STATION",CC0033,2,21,24:20:00,24:20:00,1_merged_2438691
"TO FAIRVIEW HEIGHTS","EMERSON PARK METROLINK STATION",333399,2,22,24:30:00,24:30:00,1_merged_2438691
"TO FAIRVIEW HEIGHTS","EMERSON PARK METROLINK STATION",CC0033,2,21,24:40:00,24:40:00,1_merged_2438691
