"TO LAMBERT AIRPORT TERMINAL #1","STADIUM METROLINK STATION",CC0033,2,15,23:04:00,23:04:00,2_merged_2038873
"TO FAIRVIEW HEIGHTS","STADIUM METROLINK STATION",333399,2,15,23:09:00,23:09:00,2_merged_2038873
"TO SHREWSBURY LANSDOWNE I-44","STADIUM METROLINK STATION",333399,2,10,23:13:00,23:13:00,2_merged_2038873
"TO SHILOH SCOTT","STADIUM METROLINK STATION",CC0033,2,14,23:19:00,23:19:00,2_merged_2038873
"TO LAMBERT AIRPORT TERMINAL #1","STADIUM METROLINK STATION",CC0033,2,15,23:23:00,23:23:00,2_merged_2038873
"TO FAIRVIEW HEIGHTS","STADIUM METROLINK STATION",333399,2,15,23:29:00,23:29:00,2_merged_2038873
"TO SHREWSBURY LANSDOWNE I-44","STADIUM METROLINK STATION",333399,2,10,23:33:00,23:33:00,2_merged_2038873
"TO EMERSON PARK","STADIUM METROLINK STATION",333399,2,15,23:39:00,23:39:00,2_merged_2038873
"TO SHILOH SCOTT","STADIUM METROLINK STATION",CC0033,2,14,23:43:00,23:43:00,2_merged_2038873
"TO LAMBERT AIRPORT TERMINAL #1","STADIUM METROLINK STATION",CC0033,2,15,23:45:00,23:45:00,2_merged_2038873
"TO FAIRVIEW HEIGHTS","STADIUM METROLINK STATION",CC0033,2,14,23:53:00,23:53:00,2_merged_2038873
"TO EMERSON PARK","STADIUM METROLINK STATION",333399,2,15,23:59:00,23:59:00,2_merged_2038873
"TO SHREWSBURY LANSDOWNE I-44","STADIUM METROLINK STATION",333399,2,10,24:10:00,24:10:00,2_merged_2038873
"TO FAIRVIEW HEIGHTS","STADIUM METROLINK STATION",CC0033,2,14,24:13:00,24:13:00,2_merged_2038873
"TO LAMBERT AIRPORT TERMINAL #1","STADIUM METROLINK STATION",CC0033,2,15,24:20:00,24:20:00,2_merged_2038873
"TO FAIRVIEW HEIGHTS","STADIUM METROLINK STATION",333399,2,15,24:25:00,24:25:00,2_merged_2038873
"TO FAIRVIEW HEIGHTS","STADIUM METROLINK STATION",CC0033,2,14,24:40:00,24:40:00,2_merged_2038873
