"TO SHILOH SCOTT","5TH & MISSOURI METROLINK STATION",CC0033,2,20,19:57:00,19:57:00,2_merged_2438693
"TO LAMBERT AIRPORT TERMINAL #1","5TH & MISSOURI METROLINK STATION",CC0033,2,10,20:05:00,20:05:00,2_merged_2438693
"TO FAIRVIEW HEIGHTS","5TH & MISSOURI METROLINK STATION",333399,2,21,20:07:00,20:07:00,2_merged_2438693
"TO SHREWSBURY LANSDOWNE I-44","5TH & MISSOURI METROLINK STATION",333399,2,5,20:15:00,20:15:00,2_merged_2438693
"TO SHILOH SCOTT","5TH & MISSOURI METROLINK STATION",CC0033,2,20,20:17:00,20:17:00,2_merged_2438693
"TO LAMBERT AIRPORT TERMINAL #1","5TH & MISSOURI METROLINK STATION",CC0033,2,10,20:25:00,20:25:00,2_merged_2438693
"TO FAIRVIEW HEIGHTS","5TH & MISSOURI METROLINK STATION",333399,2,21,20:27:00,20:27:00,2_merged_2438693
"TO SHREWSBURY LANSDOWNE I-44","5TH & MISSOURI METROLINK STATION",333399,2,5,20:35:00,20:35:00,2_merged_2438693
"TO SHILOH SCOTT","5TH & MISSOURI METROLINK STATION",CC0033,2,20,20:37:00,20:37:00,2_merged_2438693
"TO LAMBERT AIRPORT TERMINAL #1","5TH & MISSOURI METROLINK STATION",CC0033,2,10,20:45:00,20:45:00,2_merged_2438693
"TO FAIRVIEW HEIGHTS","5TH & MISSOURI METROLINK STATION",333399,2,21,20:47:00,20:47:00,2_merged_2438693
"TO SHREWSBURY LANSDOWNE I-44","5TH & MISSOURI METROLINK STATION",333399,2,5,20:55:00,20:55:00,2_merged_2438693
"TO SHILOH SCOTT","5TH & MISSOURI METROLINK STATION",CC0033,2,20,20:57:00,20:57:00,2_merged_2438693
"TO LAMBERT AIRPORT TERMINAL #1","5TH & MISSOURI METROLINK STATION",CC0033,2,10,21:05:00,21:05:00,2_merged_2438693
"TO FAIRVIEW HEIGHTS","5TH & MISSOURI METROLINK STATION",333399,2,21,21:07:00,21:07:00,2_merged_2438693
"TO SHREWSBURY LANSDOWNE I-44","5TH & MISSOURI METROLINK STATION",333399,2,5,21:15:00,21:15:00,2_merged_2438693
"TO SHILOH SCOTT","5TH & MISSOURI METROLINK STATION",CC0033,2,20,21:17:00,21:17:00,2_merged_2438693
"TO LAMBERT AIRPORT TERMINAL #1","5TH & MISSOURI METROLINK STATION",CC0033,2,10,21:25:00,21:25:00,2_merged_2438693
"TO FAIRVIEW HEIGHTS","5TH & MISSOURI METROLINK STATION",333399,2,21,21:27:00,21:27:00,2_merged_2438693
"TO SHREWSBURY LANSDOWNE I-44","5TH & MISSOURI METROLINK STATION",333399,2,5,21:35:00,21:35:00,2_merged_2438693
"TO SHILOH SCOTT","5TH & MISSOURI METROLINK STATION",CC0033,2,20,21:37:00,21:37:00,2_merged_2438693
"TO LAMBERT AIRPORT TERMINAL #1","5TH & MISSOURI METROLINK STATION",CC0033,2,10,21:45:00,21:45:00,2_merged_2438693
"TO FAIRVIEW HEIGHTS","5TH & MISSOURI METROLINK STATION",333399,2,21,21:47:00,21:47:00,2_merged_2438693
