"TO SHILOH SCOTT","LACLEDES LANDING METROLINK STATION",CC0033,2,18,21:53:00,21:53:00,2_merged_2438693
"TO SHREWSBURY LANSDOWNE I-44","LACLEDES LANDING METROLINK STATION",333399,2,7,21:59:00,21:59:00,2_merged_2438693
"TO FAIRVIEW HEIGHTS","LACLEDES LANDING METROLINK STATION",333399,2,19,22:03:00,22:03:00,2_merged_2438693
"TO LAMBERT AIRPORT TERMINAL #1","LACLEDES LANDING METROLINK STATION",CC0033,2,12,22:09:00,22:09:00,2_merged_2438693
"TO SHILOH SCOTT","LACLEDES LANDING METROLINK STATION",CC0033,2,18,22:13:00,22:13:00,2_merged_2438693
"TO SHREWSBURY LANSDOWNE I-44","LACLEDES LANDING METROLINK STATION",333399,2,7,22:19:00,22:19:00,2_merged_2438693
"TO FAIRVIEW HEIGHTS","LACLEDES LANDING METROLINK STATION",333399,2,19,22:23:00,22:23:00,2_merged_2438693
"TO LAMBERT AIRPORT TERMINAL #1","LACLEDES LANDING METROLINK STATION",CC0033,2,12,22:29:00,22:29:00,2_merged_2438693
"TO SHILOH SCOTT","LACLEDES LANDING METROLINK STATION",CC0033,2,18,22:33:00,22:33:00,2_merged_2438693
"TO SHREWSBURY LANSDOWNE I-44","LACLEDES LANDING METROLINK STATION",333399,2,7,22:39:00,22:39:00,2_merged_2438693
"TO FAIRVIEW HEIGHTS","LACLEDES LANDING METROLINK STATION",333399,2,19,22:43:00,22:43:00,2_merged_2438693
"TO LAMBERT AIRPORT TERMINAL #1","LACLEDES LANDING METROLINK STATION",CC0033,2,12,22:49:00,22:49:00,2_merged_2438693
"TO SHILOH SCOTT","LACLEDES LANDING METROLINK STATION",CC0033,2,18,22:53:00,22:53:00,2_merged_2438693
"TO SHREWSBURY LANSDOWNE I-44","LACLEDES LANDING METROLINK STATION",333399,2,7,22:59:00,22:59:00,2_merged_2438693
"TO FAIRVIEW HEIGHTS","LACLEDES LANDING METROLINK STATION",333399,2,19,23:03:00,23:03:00,2_merged_2438693
"TO LAMBERT AIRPORT TERMINAL #1","LACLEDES LANDING METROLINK STATION",CC0033,2,12,23:09:00,23:09:00,2_merged_2438693
"TO SHILOH SCOTT","LACLEDES LANDING METROLINK STATION",CC0033,2,18,23:13:00,23:13:00,2_merged_2438693
"TO SHREWSBURY LANSDOWNE I-44","LACLEDES LANDING METROLINK STATION",333399,2,7,23:19:00,23:19:00,2_merged_2438693
"TO FAIRVIEW HEIGHTS","LACLEDES LANDING METROLINK STATION",333399,2,19,23:23:00,23:23:00,2_merged_2438693
"TO LAMBERT AIRPORT TERMINAL #1","LACLEDES LANDING METROLINK STATION",CC0033,2,12,23:29:00,23:29:00,2_merged_2438693
"TO SHILOH SCOTT","LACLEDES LANDING METROLINK STATION",CC0033,2,18,23:33:00,23:33:00,2_merged_2438693
"TO EMERSON PARK","LACLEDES LANDING METROLINK STATION",333399,2,19,23:43:00,23:43:00,2_merged_2438693
"TO SHILOH SCOTT","LACLEDES LANDING METROLINK STATION",CC0033,2,18,23:53:00,23:53:00,2_merged_2438693
"TO SHREWSBURY LANSDOWNE I-44","LACLEDES LANDING METROLINK STATION",333399,2,7,23:58:00,23:58:00,2_merged_2438693
"TO EMERSON PARK","LACLEDES LANDING METROLINK STATION",333399,2,19,24:03:00,24:03:00,2_merged_2438693
"TO LAMBERT AIRPORT TERMINAL #1","LACLEDES LANDING METROLINK STATION",CC0033,2,12,24:08:00,24:08:00,2_merged_2438693
"TO FAIRVIEW HEIGHTS","LACLEDES LANDING METROLINK STATION",CC0033,2,18,24:13:00,24:13:00,2_merged_2438693
"TO FAIRVIEW HEIGHTS","LACLEDES LANDING METROLINK STATION",333399,2,19,24:23:00,24:23:00,2_merged_2438693
"TO FAIRVIEW HEIGHTS","LACLEDES LANDING METROLINK STATION",CC0033,2,18,24:33:00,24:33:00,2_merged_2438693
