"TO FAIRVIEW HEIGHTS","UNION STA METROLINK STATION",333399,2,13,18:47:00,18:47:00,1_merged_2038871
"TO SHILOH SCOTT","UNION STA METROLINK STATION",CC0033,2,12,18:55:00,18:55:00,1_merged_2038871
"TO SHREWSBURY LANSDOWNE I-44","UNION STA METROLINK STATION",333399,2,12,18:57:00,18:57:00,1_merged_2038871
"TO FAIRVIEW HEIGHTS","UNION STA METROLINK STATION",333399,2,13,19:07:00,19:07:00,1_merged_2038871
"TO LAMBERT AIRPORT TERMINAL #1","UNION STA METROLINK STATION",CC0033,2,17,19:07:00,19:07:00,1_merged_2038871
"TO SHILOH SCOTT","UNION STA METROLINK STATION",CC0033,2,12,19:16:00,19:16:00,1_merged_2038871
"TO SHREWSBURY LANSDOWNE I-44","UNION STA METROLINK STATION",333399,2,12,19:17:00,19:17:00,1_merged_2038871
"TO FAIRVIEW HEIGHTS","UNION STA METROLINK STATION",333399,2,13,19:26:00,19:26:00,1_merged_2038871
"TO LAMBERT AIRPORT TERMINAL #1","UNION STA METROLINK STATION",CC0033,2,17,19:27:00,19:27:00,1_merged_2038871
"TO SHILOH SCOTT","UNION STA METROLINK STATION",CC0033,2,12,19:36:00,19:36:00,1_merged_2038871
"TO SHREWSBURY LANSDOWNE I-44","UNION STA METROLINK STATION",333399,2,12,19:37:00,19:37:00,1_merged_2038871
"TO FAIRVIEW HEIGHTS","UNION STA METROLINK STATION",333399,2,13,19:46:00,19:46:00,1_merged_2038871
"TO LAMBERT AIRPORT TERMINAL #1","UNION STA METROLINK STATION",CC0033,2,17,19:47:00,19:47:00,1_merged_2038871
"TO SHILOH SCOTT","UNION STA METROLINK STATION",CC0033,2,12,19:56:00,19:56:00,1_merged_2038871
"TO SHREWSBURY LANSDOWNE I-44","UNION STA METROLINK STATION",333399,2,12,19:57:00,19:57:00,1_merged_2038871
"TO FAIRVIEW HEIGHTS","UNION STA METROLINK STATION",333399,2,13,20:06:00,20:06:00,1_merged_2038871
"TO LAMBERT AIRPORT TERMINAL #1","UNION STA METROLINK STATION",CC0033,2,17,20:07:00,20:07:00,1_merged_2038871
"TO SHILOH SCOTT","UNION STA METROLINK STATION",CC0033,2,12,20:16:00,20:16:00,1_merged_2038871
"TO SHREWSBURY LANSDOWNE I-44","UNION STA METROLINK STATION",333399,2,12,20:17:00,20:17:00,1_merged_2038871
"TO FAIRVIEW HEIGHTS","UNION STA METROLINK STATION",333399,2,13,20:26:00,20:26:00,1_merged_2038871
"TO LAMBERT AIRPORT TERMINAL #1","UNION STA METROLINK STATION",CC0033,2,17,20:27:00,20:27:00,1_merged_2038871
"TO SHILOH SCOTT","UNION STA METROLINK STATION",CC0033,2,12,20:36:00,20:36:00,1_merged_2038871
"TO SHREWSBURY LANSDOWNE I-44","UNION STA METROLINK STATION",333399,2,12,20:37:00,20:37:00,1_merged_2038871
"TO FAIRVIEW HEIGHTS","UNION STA METROLINK STATION",333399,2,13,20:46:00,20:46:00,1_merged_2038871
"TO LAMBERT AIRPORT TERMINAL #1","UNION STA METROLINK STATION",CC0033,2,17,20:47:00,20:47:00,1_merged_2038871
"TO SHILOH SCOTT","UNION STA METROLINK STATION",CC0033,2,12,20:56:00,20:56:00,1_merged_2038871
"TO SHREWSBURY LANSDOWNE I-44","UNION STA METROLINK STATION",333399,2,12,20:57:00,20:57:00,1_merged_2038871
"TO FAIRVIEW HEIGHTS","UNION STA METROLINK STATION",333399,2,13,21:06:00,21:06:00,1_merged_2038871
"TO LAMBERT AIRPORT TERMINAL #1","UNION STA METROLINK STATION",CC0033,2,17,21:07:00,21:07:00,1_merged_2038871
"TO SHILOH SCOTT","UNION STA METROLINK STATION",CC0033,2,12,21:16:00,21:16:00,1_merged_2038871
"TO SHREWSBURY LANSDOWNE I-44","UNION STA METROLINK STATION",333399,2,12,21:17:00,21:17:00,1_merged_2038871
"TO FAIRVIEW HEIGHTS","UNION STA METROLINK STATION",333399,2,13,21:26:00,21:26:00,1_merged_2038871
"TO LAMBERT AIRPORT TERMINAL #1","UNION STA METROLINK STATION",CC0033,2,17,21:27:00,21:27:00,1_merged_2038871
"TO SHILOH SCOTT","UNION STA METROLINK STATION",CC0033,2,12,21:36:00,21:36:00,1_merged_2038871
"TO SHREWSBURY LANSDOWNE I-44","UNION STA METROLINK STATION",333399,2,12,21:37:00,21:37:00,1_merged_2038871
"TO FAIRVIEW HEIGHTS","UNION STA METROLINK STATION",333399,2,13,21:46:00,21:46:00,1_merged_2038871
"TO LAMBERT AIRPORT TERMINAL #1","UNION STA METROLINK STATION",CC0033,2,17,21:47:00,21:47:00,1_merged_2038871
"TO SHILOH SCOTT","UNION STA METROLINK STATION",CC0033,2,12,21:56:00,21:56:00,1_merged_2038871
"TO SHREWSBURY LANSDOWNE I-44","UNION STA METROLINK STATION",333399,2,12,21:57:00,21:57:00,1_merged_2038871
"TO FAIRVIEW HEIGHTS","UNION STA METROLINK STATION",333399,2,13,22:06:00,22:06:00,1_merged_2038871
"TO LAMBERT AIRPORT TERMINAL #1","UNION STA METROLINK STATION",CC0033,2,17,22:07:00,22:07:00,1_merged_2038871
"TO SHILOH SCOTT","UNION STA METROLINK STATION",CC0033,2,12,22:16:00,22:16:00,1_merged_2038871
"TO SHREWSBURY LANSDOWNE I-44","UNION STA METROLINK STATION",333399,2,12,22:17:00,22:17:00,1_merged_2038871
"TO FAIRVIEW HEIGHTS","UNION STA METROLINK STATION",333399,2,13,22:26:00,22:26:00,1_merged_2038871
"TO LAMBERT AIRPORT TERMINAL #1","UNION STA METROLINK STATION",CC0033,2,17,22:27:00,22:27:00,1_merged_2038871
"TO SHILOH SCOTT","UNION STA METROLINK STATION",CC0033,2,12,22:36:00,22:36:00,1_merged_2038871
"TO SHREWSBURY LANSDOWNE I-44","UNION STA METROLINK STATION",333399,2,12,22:37:00,22:37:00,1_merged_2038871
"TO FAIRVIEW HEIGHTS","UNION STA METROLINK STATION",333399,2,13,22:46:00,22:46:00,1_merged_2038871
"TO LAMBERT AIRPORT TERMINAL #1","UNION STA METROLINK STATION",CC0033,2,17,22:47:00,22:47:00,1_merged_2038871
"TO SHILOH SCOTT","UNION STA METROLINK STATION",CC0033,2,12,22:56:00,22:56:00,1_merged_2038871
"TO SHREWSBURY LANSDOWNE I-44","UNION STA METROLINK STATION",333399,2,12,22:57:00,22:57:00,1_merged_2038871
"TO FAIRVIEW HEIGHTS","UNION STA METROLINK STATION",333399,2,13,23:06:00,23:06:00,1_merged_2038871
"TO LAMBERT AIRPORT TERMINAL #1","UNION STA METROLINK STATION",CC0033,2,17,23:07:00,23:07:00,1_merged_2038871
"TO SHREWSBURY LANSDOWNE I-44","UNION STA METROLINK STATION",333399,2,12,23:16:00,23:16:00,1_merged_2038871
"TO SHILOH SCOTT","UNION STA METROLINK STATION",CC0033,2,12,23:16:00,23:16:00,1_merged_2038871
"TO LAMBERT AIRPORT TERMINAL #1","UNION STA METROLINK STATION",CC0033,2,17,23:26:00,23:26:00,1_merged_2038871
"TO FAIRVIEW HEIGHTS","UNION STA METROLINK STATION",333399,2,13,23:26:00,23:26:00,1_merged_2038871
"TO SHREWSBURY LANSDOWNE I-44","UNION STA METROLINK STATION",333399,2,12,23:36:00,23:36:00,1_merged_2038871
"TO EMERSON PARK","UNION STA METROLINK STATION",333399,2,13,23:36:00,23:36:00,1_merged_2038871
"TO SHILOH SCOTT","UNION STA METROLINK STATION",CC0033,2,12,23:40:00,23:40:00,1_merged_2038871
"TO LAMBERT AIRPORT TERMINAL #1","UNION STA METROLINK STATION",CC0033,2,17,23:48:00,23:48:00,1_merged_2038871
"TO FAIRVIEW HEIGHTS","UNION STA METROLINK STATION",CC0033,2,12,23:50:00,23:50:00,1_merged_2038871
"TO EMERSON PARK","UNION STA METROLINK STATION",333399,2,13,23:56:00,23:56:00,1_merged_2038871
"TO FAIRVIEW HEIGHTS","UNION STA METROLINK STATION",CC0033,2,12,24:10:00,24:10:00,1_merged_2038871
"TO SHREWSBURY LANSDOWNE I-44","UNION STA METROLINK STATION",333399,2,12,24:13:00,24:13:00,1_merged_2038871
"TO FAIRVIEW HEIGHTS","UNION STA METROLINK STATION",333399,2,13,24:22:00,24:22:00,1_merged_2038871
"TO LAMBERT AIRPORT TERMINAL #1","UNION STA METROLINK STATION",CC0033,2,17,24:23:00,24:23:00,1_merged_2038871
"TO FAIRVIEW HEIGHTS","UNION STA METROLINK STATION",CC0033,2,12,24:37:00,24:37:00,1_merged_2038871
"TO CIVIC CENTER","UNION STA METROLINK STATION",333399,2,13,24:42:00,24:42:00,1_merged_2038871
"TO CIVIC CENTER","UNION STA METROLINK STATION",CC0033,2,12,24:56:00,24:56:00,1_merged_2038871
"TO CIVIC CENTER","UNION STA METROLINK STATION",333399,2,13,25:12:00,25:12:00,1_merged_2038871
"TO CIVIC CENTER","UNION STA METROLINK STATION",CC0033,2,12,25:26:00,25:26:00,1_merged_2038871
