"TO SHREWSBURY LANSDOWNE I-44","JJK CENTER METROLINK STATION",333399,2,9,18:30:00,18:30:00,2
"TO SHILOH SCOTT","JJK CENTER METROLINK STATION",CC0033,2,31,18:32:00,18:32:00,2
"TO LAMBERT AIRPORT TERMINAL #1","JJK CENTER METROLINK STATION",CC0033,2,9,18:40:00,18:40:00,2
"TO FAIRVIEW HEIGHTS","JJK CENTER METROLINK STATION",333399,2,31,18:42:00,18:42:00,2
"TO SHREWSBURY LANSDOWNE I-44","JJK CENTER METROLINK STATION",333399,2,9,18:50:00,18:50:00,2
"TO SHILOH SCOTT","JJK CENTER METROLINK STATION",CC0033,2,31,18:52:00,18:52:00,2
"TO LAMBERT AIRPORT TERMINAL #1","JJK CENTER METROLINK STATION",CC0033,2,9,19:00:00,19:00:00,2
"TO FAIRVIEW HEIGHTS","JJK CENTER METROLINK STATION",333399,2,31,19:02:00,19:02:00,2
"TO SHREWSBURY LANSDOWNE I-44","JJK CENTER METROLINK STATION",333399,2,9,19:10:00,19:10:00,2
"TO SHILOH SCOTT","JJK CENTER METROLINK STATION",CC0033,2,31,19:12:00,19:12:00,2
"TO LAMBERT AIRPORT TERMINAL #1","JJK CENTER METROLINK STATION",CC0033,2,9,19:20:00,19:20:00,2
"TO FAIRVIEW HEIGHTS","JJK CENTER METROLINK STATION",333399,2,31,19:22:00,19:22:00,2
"TO SHREWSBURY LANSDOWNE I-44","JJK CENTER METROLINK STATION",333399,2,9,19:30:00,19:30:00,2
"TO SHILOH SCOTT","JJK CENTER METROLINK STATION",CC0033,2,31,19:32:00,19:32:00,2
"TO LAMBERT AIRPORT TERMINAL #1","JJK CENTER METROLINK STATION",CC0033,2,9,19:40:00,19:40:00,2
"TO FAIRVIEW HEIGHTS","JJK CENTER METROLINK STATION",333399,2,31,19:42:00,19:42:00,2
"TO SHREWSBURY LANSDOWNE I-44","JJK CENTER METROLINK STATION",333399,2,9,19:50:00,19:50:00,2
"TO SHILOH SCOTT","JJK CENTER METROLINK STATION",CC0033,2,31,19:52:00,19:52:00,2
"TO LAMBERT AIRPORT TERMINAL #1","JJK CENTER METROLINK STATION",CC0033,2,9,20:00:00,20:00:00,2
"TO FAIRVIEW HEIGHTS","JJK CENTER METROLINK STATION",333399,2,31,20:02:00,20:02:00,2
"TO SHREWSBURY LANSDOWNE I-44","JJK CENTER METROLINK STATION",333399,2,9,20:10:00,20:10:00,2
"TO SHILOH SCOTT","JJK CENTER METROLINK STATION",CC0033,2,31,20:12:00,20:12:00,2
"TO LAMBERT AIRPORT TERMINAL #1","JJK CENTER METROLINK STATION",CC0033,2,9,20:20:00,20:20:00,2
"TO FAIRVIEW HEIGHTS","JJK CENTER METROLINK STATION",333399,2,31,20:22:00,20:22:00,2
"TO SHREWSBURY LANSDOWNE I-44","JJK CENTER METROLINK STATION",333399,2,9,20:30:00,20:30:00,2
"TO SHILOH SCOTT","JJK CENTER METROLINK STATION",CC0033,2,31,20:32:00,20:32:00,2
"TO LAMBERT AIRPORT TERMINAL #1","JJK CENTER METROLINK STATION",CC0033,2,9,20:40:00,20:40:00,2
"TO FAIRVIEW HEIGHTS","JJK CENTER METROLINK STATION",333399,2,31,20:42:00,20:42:00,2
"TO SHREWSBURY LANSDOWNE I-44","JJK CENTER METROLINK STATION",333399,2,9,20:50:00,20:50:00,2
"TO SHILOH SCOTT","JJK CENTER METROLINK STATION",CC0033,2,31,20:52:00,20:52:00,2
