"TO LAMBERT AIRPORT TERMINAL #1","GRAND METROLINK STATION",CC0033,2,18,18:26:00,18:26:00,1_merged_2438691
"TO FAIRVIEW HEIGHTS","GRAND METROLINK STATION",333399,2,13,18:27:00,18:27:00,1_merged_2438691
"TO SHILOH SCOTT","GRAND METROLINK STATION",CC0033,2,12,18:34:00,18:34:00,1_merged_2438691
"TO SHREWSBURY LANSDOWNE I-44","GRAND METROLINK STATION",333399,2,13,18:35:00,18:35:00,1_merged_2438691
"TO FAIRVIEW HEIGHTS","GRAND METROLINK STATION",333399,2,13,18:44:00,18:44:00,1_merged_2438691
"TO LAMBERT AIRPORT TERMINAL #1","GRAND METROLINK STATION",CC0033,2,18,18:45:00,18:45:00,1_merged_2438691
"TO SHILOH SCOTT","GRAND METROLINK STATION",CC0033,2,12,18:52:00,18:52:00,1_merged_2438691
"TO SHREWSBURY LANSDOWNE I-44","GRAND METROLINK STATION",333399,2,13,18:55:00,18:55:00,1_merged_2438691
"TO LAMBERT AIRPORT TERMINAL #1","GRAND METROLINK STATION",CC0033,2,18,19:00:00,19:00:00,1_merged_2438691
"TO FAIRVIEW HEIGHTS","GRAND METROLINK STATION",333399,2,13,19:04:00,19:04:00,1_merged_2438691
"TO SHREWSBURY LANSDOWNE I-44","GRAND METROLINK STATION",333399,2,13,19:10:00,19:10:00,1_merged_2438691
"TO SHILOH SCOTT","GRAND METROLINK STATION",CC0033,2,12,19:13:00,19:13:00,1_merged_2438691
"TO FAIRVIEW HEIGHTS","GRAND METROLINK STATION",333399,2,13,19:18:00,19:18:00,1_merged_2438691
"TO LAMBERT AIRPORT TERMINAL #1","GRAND METROLINK STATION",CC0033,2,18,19:20:00,19:20:00,1_merged_2438691
"TO SHILOH SCOTT","GRAND METROLINK STATION",CC0033,2,12,19:23:00,19:23:00,1_merged_2438691
"TO SHREWSBURY LANSDOWNE I-44","GRAND METROLINK STATION",333399,2,13,19:30:00,19:30:00,1_merged_2438691
"TO FAIRVIEW HEIGHTS","GRAND METROLINK STATION",333399,2,13,19:32:00,19:32:00,1_merged_2438691
"TO LAMBERT AIRPORT TERMINAL #1","GRAND METROLINK STATION",CC0033,2,18,19:40:00,19:40:00,1_merged_2438691
"TO SHILOH SCOTT","GRAND METROLINK STATION",CC0033,2,12,19:42:00,19:42:00,1_merged_2438691
"TO SHREWSBURY LANSDOWNE I-44","GRAND METROLINK STATION",333399,2,13,19:50:00,19:50:00,1_merged_2438691
"TO FAIRVIEW HEIGHTS","GRAND METROLINK STATION",333399,2,13,19:52:00,19:52:00,1_merged_2438691
"TO LAMBERT AIRPORT TERMINAL #1","GRAND METROLINK STATION",CC0033,2,18,20:00:00,20:00:00,1_merged_2438691
"TO SHILOH SCOTT","GRAND METROLINK STATION",CC0033,2,12,20:02:00,20:02:00,1_merged_2438691
"TO SHREWSBURY LANSDOWNE I-44","GRAND METROLINK STATION",333399,2,13,20:10:00,20:10:00,1_merged_2438691
"TO FAIRVIEW HEIGHTS","GRAND METROLINK STATION",333399,2,13,20:12:00,20:12:00,1_merged_2438691
"TO LAMBERT AIRPORT TERMINAL #1","GRAND METROLINK STATION",CC0033,2,18,20:20:00,20:20:00,1_merged_2438691
"TO SHILOH SCOTT","GRAND METROLINK STATION",CC0033,2,12,20:22:00,20:22:00,1_merged_2438691
"TO SHREWSBURY LANSDOWNE I-44","GRAND METROLINK STATION",333399,2,13,20:30:00,20:30:00,1_merged_2438691
"TO FAIRVIEW HEIGHTS","GRAND METROLINK STATION",333399,2,13,20:32:00,20:32:00,1_merged_2438691
"TO LAMBERT AIRPORT TERMINAL #1","GRAND METROLINK STATION",CC0033,2,18,20:40:00,20:40:00,1_merged_2438691
"TO SHILOH SCOTT","GRAND METROLINK STATION",CC0033,2,12,20:42:00,20:42:00,1_merged_2438691
"TO SHREWSBURY LANSDOWNE I-44","GRAND METROLINK STATION",333399,2,13,20:50:00,20:50:00,1_merged_2438691
"TO FAIRVIEW HEIGHTS","GRAND METROLINK STATION",333399,2,13,20:52:00,20:52:00,1_merged_2438691
"TO LAMBERT AIRPORT TERMINAL #1","GRAND METROLINK STATION",CC0033,2,18,21:00:00,21:00:00,1_merged_2438691
"TO SHILOH SCOTT","GRAND METROLINK STATION",CC0033,2,12,21:02:00,21:02:00,1_merged_2438691
"TO SHREWSBURY LANSDOWNE I-44","GRAND METROLINK STATION",333399,2,13,21:10:00,21:10:00,1_merged_2438691
"TO FAIRVIEW HEIGHTS","GRAND METROLINK STATION",333399,2,13,21:12:00,21:12:00,1_merged_2438691
"TO LAMBERT AIRPORT TERMINAL #1","GRAND METROLINK STATION",CC0033,2,18,21:20:00,21:20:00,1_merged_2438691
"TO SHILOH SCOTT","GRAND METROLINK STATION",CC0033,2,12,21:22:00,21:22:00,1_merged_2438691
"TO SHREWSBURY LANSDOWNE I-44","GRAND METROLINK STATION",333399,2,13,21:30:00,21:30:00,1_merged_2438691
"TO FAIRVIEW HEIGHTS","GRAND METROLINK STATION",333399,2,13,21:32:00,21:32:00,1_merged_2438691
"TO LAMBERT AIRPORT TERMINAL #1","GRAND METROLINK STATION",CC0033,2,18,21:40:00,21:40:00,1_merged_2438691
"TO SHILOH SCOTT","GRAND METROLINK STATION",CC0033,2,12,21:42:00,21:42:00,1_merged_2438691
"TO SHREWSBURY LANSDOWNE I-44","GRAND METROLINK STATION",333399,2,13,21:50:00,21:50:00,1_merged_2438691
"TO FAIRVIEW HEIGHTS","GRAND METROLINK STATION",333399,2,13,21:52:00,21:52:00,1_merged_2438691
"TO LAMBERT AIRPORT TERMINAL #1","GRAND METROLINK STATION",CC0033,2,18,22:00:00,22:00:00,1_merged_2438691
"TO SHILOH SCOTT","GRAND METROLINK STATION",CC0033,2,12,22:02:00,22:02:00,1_merged_2438691
"TO SHREWSBURY LANSDOWNE I-44","GRAND METROLINK STATION",333399,2,13,22:10:00,22:10:00,1_merged_2438691
"TO FAIRVIEW HEIGHTS","GRAND METROLINK STATION",333399,2,13,22:12:00,22:12:00,1_merged_2438691
"TO LAMBERT AIRPORT TERMINAL #1","GRAND METROLINK STATION",CC0033,2,18,22:20:00,22:20:00,1_merged_2438691
"TO SHILOH SCOTT","GRAND METROLINK STATION",CC0033,2,12,22:22:00,22:22:00,1_merged_2438691
"TO SHREWSBURY LANSDOWNE I-44","GRAND METROLINK STATION",333399,2,13,22:30:00,22:30:00,1_merged_2438691
"TO FAIRVIEW HEIGHTS","GRAND METROLINK STATION",333399,2,13,22:32:00,22:32:00,1_merged_2438691
"TO LAMBERT AIRPORT TERMINAL #1","GRAND METROLINK STATION",CC0033,2,18,22:40:00,22:40:00,1_merged_2438691
"TO SHILOH SCOTT","GRAND METROLINK STATION",CC0033,2,12,22:42:00,22:42:00,1_merged_2438691
"TO SHREWSBURY LANSDOWNE I-44","GRAND METROLINK STATION",333399,2,13,22:50:00,22:50:00,1_merged_2438691
"TO FAIRVIEW HEIGHTS","GRAND METROLINK STATION",333399,2,13,22:52:00,22:52:00,1_merged_2438691
"TO LAMBERT AIRPORT TERMINAL #1","GRAND METROLINK STATION",CC0033,2,18,23:00:00,23:00:00,1_merged_2438691
"TO SHILOH SCOTT","GRAND METROLINK STATION",CC0033,2,12,23:02:00,23:02:00,1_merged_2438691
"TO SHREWSBURY LANSDOWNE I-44","GRAND METROLINK STATION",333399,2,13,23:10:00,23:10:00,1_merged_2438691
"TO FAIRVIEW HEIGHTS","GRAND METROLINK STATION",333399,2,13,23:12:00,23:12:00,1_merged_2438691
"TO LAMBERT AIRPORT TERMINAL #1","GRAND METROLINK STATION",CC0033,2,18,23:20:00,23:20:00,1_merged_2438691
"TO SHILOH SCOTT","GRAND METROLINK STATION",CC0033,2,12,23:22:00,23:22:00,1_merged_2438691
"TO SHREWSBURY LANSDOWNE I-44","GRAND METROLINK STATION",333399,2,13,23:30:00,23:30:00,1_merged_2438691
"TO EMERSON PARK","GRAND METROLINK STATION",333399,2,13,23:32:00,23:32:00,1_merged_2438691
"TO LAMBERT AIRPORT TERMINAL #1","GRAND METROLINK STATION",CC0033,2,18,23:40:00,23:40:00,1_merged_2438691
"TO SHILOH SCOTT","GRAND METROLINK STATION",CC0033,2,12,23:42:00,23:42:00,1_merged_2438691
"TO EMERSON PARK","GRAND METROLINK STATION",333399,2,13,23:52:00,23:52:00,1_merged_2438691
"TO FAIRVIEW HEIGHTS","GRAND METROLINK STATION",CC0033,2,12,24:02:00,24:02:00,1_merged_2438691
"TO SHREWSBURY LANSDOWNE I-44","GRAND METROLINK STATION",333399,2,13,24:09:00,24:09:00,1_merged_2438691
"TO FAIRVIEW HEIGHTS","GRAND METROLINK STATION",333399,2,13,24:12:00,24:12:00,1_merged_2438691
"TO LAMBERT AIRPORT TERMINAL #1","GRAND METROLINK STATION",CC0033,2,18,24:19:00,24:19:00,1_merged_2438691
"TO FAIRVIEW HEIGHTS","GRAND METROLINK STATION",CC0033,2,12,24:22:00,24:22:00,1_merged_2438691
"TO CIVIC CENTER","GRAND METROLINK STATION",333399,2,13,24:32:00,24:32:00,1_merged_2438691
"TO CIVIC CENTER","GRAND METROLINK STATION",CC0033,2,12,24:42:00,24:42:00,1_merged_2438691
"TO CIVIC CENTER","GRAND METROLINK STATION",333399,2,13,25:02:00,25:02:00,1_merged_2438691
"TO CIVIC CENTER","GRAND METROLINK STATION",CC0033,2,12,25:22:00,25:22:00,1_merged_2438691
